"id","x","y","date","dx","dy","dist","dt","R2n","abs.angle","rel.angle","alt","InBurrow"
"tm4",446011.5,7977210,2014-11-24 17:58:00,17.0999999999767,-51,53.7904266575308,300,226524.62018508,-1.24728210579697,2.52722674680975,110.71,0
"tm4",446028.6,7977159,2014-11-24 18:03:00,-18.5,-4,18.9274932307477,300,229286.527585133,-2.9286543040104,-1.68137219821342,145.45,0
"tm4",446010.1,7977155,2014-11-24 18:08:00,66.8000000000466,-111,129.550144731707,300,247332.020585136,-1.02905302533808,1.89960127867232,115.42,0
"tm4",446076.9,7977044,2014-11-24 18:13:00,-28.7000000000116,53,60.2718010349837,300,249130.683785171,2.0670975070439,3.09615053238198,80.82,0
"tm4",446048.2,7977097,2014-11-24 18:18:00,-12.2999999999884,47,48.5828158920386,360,241422.457985144,1.82675807299029,-0.240339434053615,107.1,0
"tm4",446035.9,7977144,2014-11-24 18:24:00,24.5999999999767,0,24.5999999999767,360,229254.809785103,0,-1.82675807299029,109.48,0
"tm4",446060.5,7977144,2014-11-24 18:30:00,27.4000000000233,9,28.8402496522009,300,208839.614185124,0.317364617607598,0.317364617607598,103.85,0
"tm4",446087.9,7977153,2014-11-24 18:35:00,-0.700000000011642,-6,6.04069532421693,300,183715.945785102,-1.6869379536768,-2.0043025712844,99.13,0
"tm4",446087.2,7977147,2014-11-24 18:40:00,20.3999999999651,9,22.2970850112425,240,186763.503985114,0.415492095941523,2.10243004961832,114.98,0
"tm4",446107.6,7977156,2014-11-24 18:44:00,56.5,-8,57.0635610525666,300,168085.597585134,-0.140657897865424,-0.556149993806946,104.85,0
"tm4",446164.1,7977148,2014-11-24 18:49:00,17.7000000000116,14,22.567454442192,300,134431.792585139,0.66920466660692,0.809862564472343,101.62,0
"tm4",446181.8,7977162,2014-11-24 18:54:00,6.60000000003492,-37,37.5840391655881,300,118414.928385123,-1.39427456146077,-2.06347922806769,110.66,0
"tm4",446188.4,7977125,2014-11-24 18:59:00,-6,-5,7.81024967590665,300,130776.416785128,-2.44685437739309,-1.05257981593232,105.86,0
"tm4",446182.4,7977120,2014-11-24 19:04:00,21.2999999999884,2,21.393690658685,300,136485.772785131,0.0936222145491217,2.54047659194221,102.09,0
"tm4",446203.7,7977122,2014-11-24 19:09:00,25.7000000000116,37,45.0498612650538,240,124023.234985137,0.963707371282429,0.870085156733307,107.93,0
"tm4",446229.4,7977159,2014-11-24 19:13:00,-4.5,24,24.4182308941496,300,95094.6987851095,1.75614427679059,0.792436905508163,104.39,0
"tm4",446224.9,7977183,2014-11-24 19:18:00,1.89999999996508,19,19.0947636801262,300,88139.7237850938,1.47112767430555,-0.285016602485037,103.64,0
"tm4",446226.8,7977202,2014-11-24 19:23:00,-0.799999999988358,26,26.0123047806222,300,80867.5383850982,1.60155585286492,0.130428178559364,100.15,0
"tm4",446226,7977228,2014-11-24 19:28:00,-0.5,32,32.0039060116105,300,73698.8391850761,1.58642005541537,-0.0151357974495452,103.63,0
"tm4",446225.5,7977260,2014-11-24 19:33:00,23.7000000000116,15,28.0479945807281,240,66503.0161850555,0.56426818885771,-1.02215186655766,94.43,0
"tm4",446249.2,7977275,2014-11-24 19:37:00,-56.9000000000233,38,68.422291689205,300,53021.1079850418,2.55277934896344,1.98851116010573,125.02,0
"tm4",446192.3,7977313,2014-11-24 19:42:00,12.9000000000233,3,13.2442440328091,300,75578.4873850267,0.228496639291464,-2.32428270967197,123.04,0
"tm4",446205.2,7977316,2014-11-24 19:47:00,6,5,7.81024967590665,300,68483.2839850129,0.694738276196703,0.466241636905239,132.59,0
"tm4",446211.2,7977321,2014-11-24 19:52:00,7.70000000001164,-9,11.8444079632618,300,65007.5279850101,-0.863085805326248,-1.55782408152295,109.62,0
"tm4",446218.9,7977312,2014-11-24 19:57:00,-15.4000000000233,41,43.7968035363395,300,61972.4877850106,1.93010147055863,2.79318727588488,120.35,0
"tm4",446203.5,7977353,2014-11-24 20:02:00,-6.5,18,19.1376592090046,300,67465.5241849951,1.91733519122884,-0.0127662793297947,121.6,0
"tm4",446197,7977371,2014-11-24 20:07:00,-23.2000000000116,46,51.5193167656612,420,70949.9491849834,2.03791614406415,0.120580952835307,137.48,0
"tm4",446173.8,7977417,2014-11-24 20:14:00,-3.09999999997672,-33,33.1452862410307,300,86951.9763849598,-1.66446084849315,2.58080831462229,85.22,0
"tm4",446170.7,7977384,2014-11-24 20:19:00,-4,-1,4.12310562561766,300,86092.0169849673,-2.89661399046293,-1.23215314196978,121.71,0
"tm4",446166.7,7977383,2014-11-24 20:24:00,-3.70000000001164,14,14.4806767797671,240,88400.8489849677,1.8291745229225,-1.55739679379416,115.99,0
"tm4",446163,7977397,2014-11-24 20:28:00,23.7000000000116,20,31.0111270353167,300,91444.1851849655,0.700931425752201,-1.1282430971703,124.99,0
"tm4",446186.7,7977417,2014-11-24 20:33:00,-7.20000000001164,-5,8.76584280033401,300,79653.3369849471,-2.53460498954414,3.04764889188324,128.04,0
"tm4",446179.5,7977412,2014-11-24 20:38:00,12.5,9,15.4029218007494,300,83142.3961849565,0.624023052976757,-3.12455726465869,149.91,0
"tm4",446192,7977421,2014-11-24 20:43:00,4.79999999998836,13,13.857849761052,300,77221.9791849512,1.21709318071456,0.593070127737806,134.15,0
"tm4",446196.8,7977434,2014-11-24 20:48:00,12.5,1,12.5399362039845,300,76393.3023849492,0.0798299857122373,-1.13726319500233,142.83,0
"tm4",446209.3,7977435,2014-11-24 20:53:00,21,-37,42.5440947723653,300,70039.6893849487,-1.05456565618315,-1.13439564189539,146.41,0
"tm4",446230.3,7977398,2014-11-24 20:58:00,19.7999999999884,7,21.0009523593464,300,55648.9393849727,0.339820876423051,1.3943865326062,111.18,0
"tm4",446250.1,7977405,2014-11-24 21:03:00,-16,-43,45.8802789878178,300,47399.3805849734,-1.92701598219105,-2.2668368586141,129.65,0
"tm4",446234.1,7977362,2014-11-24 21:08:00,9.70000000001164,-29,30.5792413247979,300,52464.1405850012,-1.24801164660314,0.679004335587908,112.25,0
"tm4",446243.8,7977333,2014-11-24 21:13:00,-35,-32,47.4236228055175,240,48848.1483850145,-2.40094072164696,-1.15292907504382,109.54,0
"tm4",446208.8,7977301,2014-11-24 21:17:00,-0.700000000011642,-9,9.02718117686891,300,68188.3743850346,-1.64841783553358,0.752522886113385,112.85,0
"tm4",446208.1,7977292,2014-11-24 21:22:00,-14.5,-10,17.6139149538085,300,69690.5365850463,-2.53784332019236,-0.889425484658781,103.22,0
"tm4",446193.6,7977282,2014-11-24 21:27:00,-6.79999999998836,-10,12.0929731662582,300,78759.9135850528,-2.16797298488678,0.369870335305579,127.84,0
"tm4",446186.8,7977272,2014-11-24 21:32:00,-29.7999999999884,-28,40.890585713576,360,84134.8183850529,-2.38732629726441,-0.219353312377629,114.23,0
"tm4",446157,7977244,2014-11-24 21:38:00,-20.9000000000233,-38,43.3683063999619,300,107212.965185063,-2.07363953772323,0.313686759541179,117.32,0
"tm4",446136.1,7977206,2014-11-24 21:43:00,-15.2999999999884,-4,15.8142340946264,300,130717.496585102,-2.88587820662102,-0.812238668897788,115.43,0
"tm4",446120.8,7977202,2014-11-24 21:48:00,-48,28,55.5697759577992,300,142208.254385097,2.61351820516343,-0.783788895395137,107.78,0
"tm4",446072.8,7977230,2014-11-24 21:53:00,-36.5999999999767,-52,63.5889927581676,360,169305.118385078,-2.18409894098272,1.48556816103344,160.91,0
"tm4",446036.2,7977178,2014-11-24 21:59:00,-20.2000000000116,16,25.7689735922964,420,215456.761985091,2.47170015822313,-1.62738620797374,109.71,0
"tm4",446016,7977194,2014-11-24 22:06:00,-20.5,-4,20.8865985742054,300,227540.69118509,-2.94889189492741,0.86259325402905,123.25,0
"tm4",445995.5,7977190,2014-11-24 22:11:00,13.7000000000116,-2,13.8452157802007,300,247638.956185092,-0.14496139639138,2.80393049853603,108.13,0
"tm4",446009.2,7977188,2014-11-24 22:16:00,-14.5,-19,23.9008368054342,300,235697.803985083,-2.22266544110047,-2.07770404470909,129.12,0
"tm4",445994.7,7977169,2014-11-24 22:21:00,24.5999999999767,1,24.6203168135354,300,255974.872985095,0.0406280376814115,2.26329347878189,127.72,0
"tm4",446019.3,7977170,2014-11-24 22:26:00,-22.0999999999767,-8,23.5034040087595,240,233151.349385116,-2.79427566570207,-2.83490370338348,144.7,0
"tm4",445997.2,7977162,2014-11-24 22:30:00,-17.9000000000233,40,43.8224828141998,300,256363.923985099,1.99156930701935,-1.49734033445817,117.36,0
"tm4",445979.3,7977202,2014-11-24 22:35:00,19.6000000000349,46,50.0015999744145,300,259113.573385095,1.16800537775461,-0.823563929264749,112.61,0
"tm4",445998.9,7977248,2014-11-24 22:40:00,13.2999999999884,36,38.3782490481222,360,228097.839785033,1.21690515424215,0.0488997764875416,106.05,0
"tm4",446012.2,7977284,2014-11-24 22:46:00,22,42,47.4130783645188,240,209147.497985022,1.08828303177242,-0.128622122469728,125.93,0
"tm4",446034.2,7977326,2014-11-24 22:50:00,28.2000000000116,28,39.7396527413194,300,185157.909984996,0.781839459559026,-0.306443572213394,138.24,0
"tm4",446062.4,7977354,2014-11-24 22:55:00,13.1999999999534,18,22.3212902852584,300,160632.700784971,0.938047491794396,0.15620803223537,138.98,0
"tm4",446075.6,7977372,2014-11-24 23:00:00,9.30000000004657,-5,10.5588825166713,360,150330.141584996,-0.493299932186991,-1.43134742398139,120.68,0
"tm4",446084.9,7977367,2014-11-24 23:06:00,14.7999999999884,8,16.8237926758402,300,143114.771784964,0.495551673486158,0.988851605673148,115.79,0
"tm4",446099.7,7977375,2014-11-24 23:11:00,42,-8,42.7551166528639,300,132311.514984969,-0.188221505304771,-0.683773178790928,141.51,0
"tm4",446141.7,7977367,2014-11-24 23:16:00,31.5999999999767,-5,31.9931242612929,240,103372.606984976,-0.15692686884589,0.0312946364588804,140.08,0
"tm4",446173.3,7977362,2014-11-24 23:20:00,29.6000000000349,59,66.0087872938298,57900,84012.409384995,1.10579370507278,1.26272057391867,131.27,1
"tm4",446202.9,7977421,2014-11-25 15:25:00,16.2999999999884,-46,48.8025614081845,1800,71429.8717849394,-1.23025342883707,-2.33604713390985,107.64,0
"tm4",446219.2,7977375,2014-11-25 15:55:00,-20.2000000000116,-7,21.3784938665115,300,59728.8879849759,-2.80800833209018,-1.57775490325311,149.05,0
"tm4",446199,7977368,2014-11-25 16:00:00,-32.5999999999767,-7,33.343065245992,720,69833.2411849854,-2.9300803844886,-0.122072052398424,104.18,0
"tm4",446166.4,7977361,2014-11-25 16:12:00,-49.1000000000349,-40,63.3309560957628,720,88057.1407849749,-2.45797401611792,0.472106368370683,104.08,0
"tm4",446117.3,7977321,2014-11-25 16:24:00,-102.599999999977,-71,124.770829924286,900,121139.633385021,-2.53625074748397,-0.0782767313660471,103.58,0
"tm4",446014.7,7977250,2014-11-25 16:39:00,-10,-70,70.7106781186548,1020,213232.824985044,-1.71269338139906,0.823557366084906,103.34,0
"tm4",446004.7,7977180,2014-11-25 16:56:00,-2.10000000003492,58,58.0380047899663,900,242621.844985088,1.60698741409843,-2.96350451168209,118.1,0
"tm4",446002.6,7977238,2014-11-25 17:11:00,28.9000000000233,37,46.9490148991578,240,227019.011585083,0.907698238362877,-0.699289175735557,114.34,0
"tm4",446031.5,7977275,2014-11-25 17:15:00,9.20000000001164,37,38.1266311126516,300,193565.180185039,1.32708992761233,0.41939168924945,110.94,0
"tm4",446040.7,7977312,2014-11-25 17:20:00,25.7999999999884,-2,25.877403270023,300,180775.932985006,-0.077364659428008,-1.40445458704033,128.26,0
"tm4",446066.5,7977310,2014-11-25 17:25:00,20.7999999999884,54,57.8674347107206,300,159840.090185018,1.20312621510198,1.28049087452998,113.57,0
"tm4",446087.3,7977364,2014-11-25 17:30:00,14.1000000000349,11,17.8832323700439,300,141272.829384993,0.662514477253238,-0.540611737848737,132.88,0
"tm4",446101.4,7977375,2014-11-25 17:35:00,-5.70000000001164,-2,6.04069532422657,300,131078.69878496,-2.80413658436265,2.8165342455637,119.06,0
"tm4",446095.7,7977373,2014-11-25 17:40:00,2,8,8.24621125123532,240,135179.63498497,1.32581766366803,-2.1532310591489,89.68,0
"tm4",446097.7,7977381,2014-11-25 17:44:00,39.8999999999651,8,40.6941027668287,300,133983.558984965,0.197877487523583,-1.12794017614445,119.22,0
"tm4",446137.6,7977389,2014-11-25 17:49:00,5.60000000003492,4,6.88186021366252,300,106810.913584985,0.620249485979872,0.422371998456289,108.77,0
"tm4",446143.2,7977393,2014-11-25 17:54:00,32.7000000000116,-14,35.5709150852317,300,103443.03998496,-0.404522646397698,-1.02477213237757,132.41,0
"tm4",446175.9,7977379,2014-11-25 17:59:00,19,16,24.8394846967484,360,82864.0897849641,0.699892869719244,1.10441551611694,106.51,0
"tm4",446194.9,7977395,2014-11-25 18:05:00,9.09999999997672,23,24.7347933082041,300,73169.2477849554,1.19404368580634,0.494150816087101,120.92,0
"tm4",446204,7977418,2014-11-25 18:10:00,65.2000000000116,40,76.4920910944492,300,70502.4111849535,0.550284651080624,-0.643759034725721,117.31,0
"tm4",446269.2,7977458,2014-11-25 18:15:00,45.2999999999884,0,45.2999999999884,300,47189.6839849257,0,-0.550284651080624,112.43,0
"tm4",446314.5,7977458,2014-11-25 18:20:00,26.9000000000233,11,29.0621747293841,240,31670.5381849319,0.388173958474274,0.388173958474274,112.75,0
"tm4",446341.4,7977469,2014-11-25 18:24:00,-4.40000000002328,4,5.94642749894463,300,26670.9867849202,2.40377759347196,2.01560363499769,105.17,0
"tm4",446337,7977473,2014-11-25 18:29:00,5.70000000001164,-3,6.44127316608547,300,28648.5331849231,-0.484477929036181,-2.88825552250814,97.77,0
"tm4",446342.7,7977470,2014-11-25 18:34:00,0.700000000011642,-3,3.08058436015252,300,26574.8569849224,-1.34156439351422,-0.85708646447804,101.11,0
"tm4",446343.4,7977467,2014-11-25 18:39:00,12.5999999999767,5,13.5558105622428,300,25756.5907849216,0.377766657940455,1.71933105145468,101.54,0
"tm4",446356,7977472,2014-11-25 18:44:00,13.2000000000116,17,21.5230109417876,360,23991.3871849244,0.910568153688358,0.532801495747903,115.68,0
"tm4",446369.2,7977489,2014-11-25 18:50:00,17.3999999999651,8,19.1509790872108,300,25429.1559849118,0.430948987401138,-0.47961916628722,107.21,0
"tm4",446386.6,7977497,2014-11-25 18:55:00,5.10000000003492,12,13.0387882872741,240,24588.3955849131,1.16892567935197,0.737976691950837,107.24,0
"tm4",446391.7,7977509,2014-11-25 18:59:00,3.09999999997672,48,48.0999999999985,300,27262.2109849004,1.50630256192487,0.337376882572897,103.41,0
"tm4",446394.8,7977557,2014-11-25 19:04:00,-6.09999999997672,14,15.271214751935,300,43423.050384873,1.98170695699203,0.475404395067156,101.06,0
"tm4",446388.7,7977571,2014-11-25 19:09:00,-14.1000000000349,1,14.1354165131766,300,50002.0129848605,3.07078922102006,1.08908226402803,108.76,0
"tm4",446374.6,7977572,2014-11-25 19:14:00,8.5,-8,11.6726175299288,240,52722.8275848652,-0.755104403478673,2.45729168268085,107.82,0
"tm4",446383.1,7977564,2014-11-25 19:18:00,10.8000000000466,26,28.1538629676463,300,47964.1505848702,1.17709810283334,1.93220250631202,146.46,0
"tm4",446393.9,7977590,2014-11-25 19:23:00,9.79999999998836,-7,12.0432553738502,300,57628.373784847,-0.620249485983383,-1.79734758881673,113.65,0
"tm4",446403.7,7977583,2014-11-25 19:28:00,-10.2000000000116,14,17.3216627377466,300,53198.2669848537,2.2004415094416,2.82069099542498,119.78,0
"tm4",446393.5,7977597,2014-11-25 19:33:00,-0.400000000023283,-7,7.01141925718457,300,60950.9121848457,-1.62787710920448,2.45486668853351,110.42,0
"tm4",446393.1,7977590,2014-11-25 19:38:00,27.6000000000349,-38,46.9655192668188,300,57739.8025848534,-0.942626214373416,0.685250894831061,111.78,0
"tm4",446420.7,7977552,2014-11-25 19:43:00,41.5999999999767,-35,54.3650623102564,300,38610.1329848745,-0.699448556952549,0.243177657420867,107.01,0
"tm4",446462.3,7977517,2014-11-25 19:48:00,0,-14,14,420,24604.5153848995,-1.5707963267949,-0.871347769842348,102.33,0
"tm4",446462.3,7977503,2014-11-25 19:55:00,-25,-14,28.6530975637888,480,20408.5473849085,-2.63110433167302,-1.06030800487812,101.42,0
"tm4",446437.3,7977489,2014-11-25 20:03:00,-15.2000000000116,-34,37.2429859168187,600,17271.7293849171,-1.99120167799792,0.639902653675093,105.34,0
"tm4",446422.1,7977455,2014-11-25 20:13:00,-8,-5,9.4339811320566,240,10682.1885849396,-2.58299333824623,-0.591791660248306,134.78,0
"tm4",446414.1,7977450,2014-11-25 20:17:00,4,-14,14.560219778561,300,10479.3165849429,-1.29249666778979,1.29049667045645,113.58,0
"tm4",446418.1,7977436,2014-11-25 20:22:00,5.40000000002328,-19,19.7524682002086,300,7783.00458495186,-1.293887487476,-0.00139081968621912,101.21,0
"tm4",446423.5,7977417,2014-11-25 20:27:00,-16.2000000000116,-5,16.9540555620293,300,4804.17218496213,-2.84222641953264,-1.54833893205664,87.91,0
"tm4",446407.3,7977412,2014-11-25 20:32:00,4.5,-20,20.5,300,5807.48538496604,-1.34948188444711,1.49274453508554,107.79,0
"tm4",446411.8,7977392,2014-11-25 20:37:00,-14.8999999999651,-16,21.8634398025324,300,3650.90838497892,-2.32061081096395,-0.971128926516848,96.35,0
"tm4",446396.9,7977376,2014-11-25 20:42:00,9.39999999996508,-24,25.7751818616153,240,4639.54778498435,-1.1974944359835,1.12311637498045,92.02,0
"tm4",446406.3,7977352,2014-11-25 20:46:00,-2.79999999998836,-14,14.2772546380575,300,3297.45138500448,-1.76819188664398,-0.570697450660479,113.73,0
"tm4",446403.5,7977338,2014-11-25 20:51:00,-11.2999999999884,-2,11.4756263445503,300,4047.64418501202,-2.96641565906645,-1.19822377242248,112.72,0
"tm4",446392.2,7977336,2014-11-25 20:56:00,-16.1000000000349,-5,16.8585289987331,300,5615.84198501124,-2.84047706857804,0.125938590488412,118.29,0
"tm4",446376.1,7977331,2014-11-25 21:01:00,-9.19999999995343,-10,13.5882302011389,300,8425.85658501957,-2.31455191109123,0.525925157486808,104.65,0
"tm4",446366.9,7977321,2014-11-25 21:06:00,15.7999999999884,-16,22.4864403585724,240,10794.9677850171,-0.791687388650524,1.52286452244071,103.1,0
"tm4",446382.7,7977305,2014-11-25 21:10:00,-4.5,2,4.92442890089805,300,9511.93698503054,2.72336832401056,-2.7681295945185,110.55,0
"tm4",446378.2,7977307,2014-11-25 21:15:00,3.20000000001164,-16,16.3168624434992,300,10039.597985029,-1.37340076694432,2.18641621622471,101.64,0
"tm4",446381.4,7977291,2014-11-25 21:20:00,-19.7000000000116,-3,19.927117202457,300,11462.8107850375,-2.99046945907274,-1.61706869212842,99.12,0
"tm4",446361.7,7977288,2014-11-25 21:25:00,-33.2999999999884,-43,54.3864872923342,300,15495.4389850402,-2.22974306265802,0.760726396414721,92.32999,0
"tm4",446328.4,7977245,2014-11-25 21:30:00,-70.1000000000349,-34,77.9102688995802,300,31413.8167850626,-2.68999956973793,-0.46025650707991,116,0
"tm4",446258.3,7977211,2014-11-25 21:35:00,-41,-40,57.2800139664787,420,64204.5873850929,-2.36853954203657,0.321460027701356,102.43,0
"tm4",446217.3,7977171,2014-11-25 21:42:00,-24.5,-29,37.9637985454564,300,96214.233385118,-2.27227986325315,0.096259678783416,101.65,0
"tm4",446192.8,7977142,2014-11-25 21:47:00,-14.0999999999767,-2,14.2411375949867,300,120672.142385136,-3.00068864731835,-0.7284087840652,97.92,0
"tm4",446178.7,7977140,2014-11-25 21:52:00,-36.7000000000116,-7,37.3616113143003,240,129371.200985124,-2.95312074137908,0.0475679059392697,104.87,0
"tm4",446142,7977133,2014-11-25 21:56:00,-58.5999999999767,27,64.5210043319016,360,154727.223185134,2.70983436915965,-0.620230196640856,110.79,0
"tm4",446083.4,7977160,2014-11-25 22:02:00,-61.3000000000466,1,61.3081560643093,240,184262.366785097,3.12528088675162,0.415446517591972,115.92,0
"tm4",446022.1,7977161,2014-11-25 22:06:00,-24.5999999999767,32,40.3628542102619,300,234177.260585132,2.22618983824154,-0.899091048510076,101.34,0
